ans,Hydrophilic,Flexibility,polarity,volume,hydrophobicity,RSA,SS,peptide,accessible surface
0,0.9475692638779974,0.9946038129342781,-0.08080584413430404,134.08727227428176,-0.8965545221367843,1.1109885890586704,1.0092978763487426,4.095942767835777,146.56006716393227
0,0.9746803396405498,0.9969566714414592,-0.12783507372333613,133.4879844465328,-1.064308049859576,1.091933678967312,1.0246930473118576,4.083039129125264,148.42613574317932
0,0.9890716567758462,0.9971880111749132,-0.14406404911642628,133.1627072732068,-1.0820542763460241,1.0560480926260545,1.0423633938609445,4.079163060092088,151.25514681949625
0,1.0028196532539613,0.9978369108192436,-0.16357953448091783,133.84924759509272,-1.167146167637999,1.0411918492509094,1.0521309291090584,4.093560063078941,154.09545682642224
0,1.0122778720138683,0.9989042864016614,-0.17796786058814212,132.9332961843149,-1.1681609101456496,1.0372830682485144,1.069557918474924,4.088182537273097,154.66806946018477
0,1.0137487162447751,0.9997147812289148,-0.1790062490953022,132.86208633673763,-1.1267544469640742,1.0273103862488069,1.083265108555468,4.083574886420304,156.18365164771757
0,1.0081804013931759,1.0005276435819932,-0.17827681533770373,132.1664902518213,-1.080258090258226,1.0189358425247836,1.0984116740277134,4.087144255989172,156.2897519635842
0,0.9945718560345556,0.9995517349168418,-0.1464537751685757,132.65147634660724,-0.9372263240509564,1.0051331077850083,1.1049581769898817,4.098588455844755,157.52912010242943
0,0.9739181191059608,0.9971441105985445,-0.09770169224153563,133.08576414409762,-0.7212373340937478,0.9762188627427086,1.111232208382214,4.124143252874769,158.8858408989248
1,0.9406726854384749,0.9933953180361562,-0.025877911425430285,133.76354909601847,-0.4467299253718228,0.9603799002855858,1.1118180430199482,4.170333698453521,158.77109460648012
1,0.9083604346047559,0.9888602626377215,0.05227343869816463,136.06925079205266,-0.21512400266335588,0.9334847087106315,1.1041703655255428,4.232245629576784,160.84255567529127
1,0.8835705689475131,0.9859738904346321,0.11189289496089344,137.38640197859888,-0.019297149399945465,0.9104318032685357,1.0979323657944355,4.255031006521127,161.836760609942
1,0.8516501165604784,0.9810546331037673,0.1889920498123045,139.06125721464377,0.24327605490209359,0.8869486020036098,1.0858895710375729,4.305749489015702,162.88493317411817
1,0.8178955235822073,0.9759926365698517,0.27421548761850695,141.33407649123083,0.5027854870345708,0.8522329128434244,1.07407093831421,4.361919227527073,164.70456855940924
1,0.7970325678798542,0.9720965585174774,0.3354816400170526,143.45892649254517,0.685129199400418,0.8309763648358299,1.0607969708919658,4.406958287439578,166.6679293053547
1,0.7715893700450612,0.9680067912973416,0.40464983571262814,145.22329034277772,0.9027821749850035,0.8068086271392366,1.0460269126279405,4.451391805177625,167.82242328390888
1,0.7587696407835622,0.9665097104673631,0.43120749497292715,145.53717293662964,0.9917370756998639,0.7926395987016368,1.0422581159819209,4.468898704718131,167.50932075595406
1,0.7529321763109053,0.9648157533115838,0.4488607606364731,146.02872783595194,1.047755747566189,0.784548820709732,1.0322058267986822,4.479394051227413,167.72683508154554
1,0.7551739703703856,0.965226083009421,0.44106709723349813,145.48350732949527,1.044054493069915,0.7901737761741733,1.0300717805157908,4.4762011031068445,166.9312213312044
1,0.7550787983826276,0.9667944396932857,0.4222938031745446,143.9396953736664,0.9982456611926299,0.8345439260973802,1.0275988455009282,4.467923058401208,162.87589535300512
1,0.7645235168883396,0.9682823534319701,0.39209505502183334,142.88692702232456,0.9002799673733907,0.8627338183058927,1.0216464790508528,4.453033860721284,160.87623452528177
1,0.768779899934232,0.9715778373446766,0.351372949766639,140.33777641678435,0.7862896495179557,0.9353481473997416,1.0198276213496138,4.426788915724325,154.67107542478803
1,0.784780094705299,0.9763276426038149,0.28675851887344633,137.26355995155586,0.5719047795330964,0.9945965317766625,1.0218140182005873,4.388272513517503,148.88276393211066
1,0.7903084158285469,0.9797525806902091,0.24707721834509402,134.18244406806235,0.47207627122833246,1.0572903229886894,1.0256801348237168,4.351418250626951,142.35946252494168
1,0.7975229052048325,0.9832215894790272,0.20198601559520538,131.54717572115047,0.3248962758180345,1.1244788011017022,1.0269836244697577,4.326406494229147,136.33812922632245
1,0.8113889068631913,0.9876444426083876,0.1468675261058459,128.83724493181882,0.11382857481655476,1.1877924215398816,1.0277976617080233,4.290488573334176,130.24722214834807
1,0.8249679219695598,0.9909566857832808,0.10387905619900148,127.87515059821015,-0.08660445397389338,1.2450489388832702,1.0192535873912811,4.261417328415776,126.73002278441022
1,0.8424215336176945,0.9948693588010011,0.049726119318640676,126.82711531872346,-0.3352944834864075,1.2944830417441795,1.0110818977999256,4.22813347563547,123.60569502053514
1,0.8600390465623529,0.9978514605611332,0.0052556482312088116,126.18272965090532,-0.5407270802020456,1.32799989478953,1.0011046756685462,4.1971571996773145,121.8323664459502
1,0.8876316266260654,1.0005116082473415,-0.04466131926910018,127.05088468805825,-0.7972455653061619,1.3400784914200854,0.9968372416167084,4.163917697422869,123.19745362713846
1,0.9180156843076782,1.004171936280159,-0.0939658988697188,127.57072802595732,-1.0136670723619698,1.3370618761644546,0.9938413037581787,4.098286075520715,125.12524591581028
1,0.9350445927330207,1.0042183294373799,-0.10859738258810775,129.85039852905626,-1.140146367485158,1.3077314719095752,0.9857852357399304,4.092078787007476,129.99499384569884
1,0.9549568391843355,1.0045780268853701,-0.12398841906753516,131.91926146929487,-1.2355747556863423,1.265986127677974,0.9844389990650207,4.057022166462063,135.50827474124426
1,0.9879216475623539,1.0068176486943299,-0.16501794284991914,133.61808507951642,-1.3994647940533202,1.2233058944215691,0.985226103629533,3.988652486808652,141.4352616202539
1,1.011068011562953,1.00815526301106,-0.19523502929496564,136.41510945960542,-1.5226783543459994,1.1696356085309703,0.9853897969827554,3.9443642310968987,149.0427768792805
1,1.0278179386528645,1.0094602069181755,-0.2254294509494544,137.31622837425556,-1.6029203281868805,1.1213418929400223,0.9940310541269953,3.9022121864414605,153.94031622188345
1,1.036091468230794,1.0099369036258505,-0.2379273439685142,138.26763699200927,-1.608714027296685,1.072121706106165,1.0045385124187038,3.8693618593408705,158.40844874523117
1,1.0484371322054649,1.0104803846056754,-0.2557811010709931,139.8622855782904,-1.6559816397777807,1.0241856968123573,1.0211682128499957,3.8391140378731152,163.52467270156123
1,1.0424792414797819,1.009526855952749,-0.24147514422013575,140.7641404265424,-1.5623906618695635,0.9781301079649317,1.035265708000534,3.827480062077166,166.58943941593304
1,1.0334835460297513,1.0098231596147078,-0.23742269036664382,140.54628375710445,-1.4997650085937475,0.9647225275354917,1.0509683318545937,3.8163159560307656,166.59530962606274
1,1.0144316469532741,1.0089982819030447,-0.21131193100872114,139.13625874934039,-1.3758622840830959,0.9558532496712785,1.065374844422748,3.8143928729047603,164.61198996199442
1,0.9940158651618188,1.0085160240441104,-0.1896602736591972,138.03742228199192,-1.2875302755097615,0.9750000445626481,1.0746511895884188,3.8257475775208625,161.07776085541704
1,0.9772202614372282,1.0087600613030474,-0.1714983943810384,136.74464694812497,-1.2145402519768536,1.0043839204949314,1.0823577776844735,3.8201989031524626,156.95892968404385
1,0.9546409427530849,1.0077436268115423,-0.13684142268299837,135.3919564649079,-1.1078540027736021,1.0367591427104856,1.085983764678868,3.8395382215667753,151.99462219845367
1,0.9271464903757587,1.0048109828755418,-0.07640861858610433,133.85220978693684,-0.9593760151891634,1.0684832128492068,1.0794831109674148,3.8660504101270585,146.7775894247667
1,0.9001686388829088,1.0031359316843986,-0.025290362554044567,132.30469378247537,-0.8381463027031485,1.1423615523198072,1.0702459799129982,3.8865854578014023,139.38396023313035
1,0.8839524979582236,1.0018327509311808,0.01844252436033035,130.674543262334,-0.7534155057316533,1.1934722275573908,1.0639634483451468,3.8928335737894777,133.46339337974004
0,0.865191371369931,0.9996339047679335,0.06730382462961247,128.89293158488033,-0.6277739620200199,1.2450096143153608,1.0521192980679925,3.9034326900839242,127.55638522561117
0,0.8464383153824548,0.9969265995075255,0.12501396553338348,127.96979079377057,-0.47794522352501156,1.2844021765176896,1.0387100558967461,3.907218566449552,123.3843893821382
0,0.825003214399091,0.9936071590911306,0.18904392094673036,127.52301424677741,-0.29800118927375696,1.3101814574498254,1.0198673429471365,3.926313455749959,120.60001249014297
0,0.8217997345049287,0.9907328280772133,0.22129071558291022,128.02099978632646,-0.2360530475344266,1.3234944697561477,1.0118943689829047,3.939992243749569,120.37403608567746
0,0.8171088116338334,0.9882316497697159,0.2565329104426286,128.38081870757188,-0.11882786634879831,1.3207770466333262,1.006405756921502,3.9441992334566423,120.68074739890118
0,0.812809122175611,0.9853271588196912,0.2952924279131439,129.69875114466234,-0.01312098036487256,1.3010107890853184,1.0019859797926198,3.963191726094563,123.37268585292934
0,0.814136310808216,0.9831229520380256,0.31766718810158356,131.13354632593638,0.0769443764711373,1.265871652719262,1.0036108539161366,3.9694422082172975,127.1660117980893
0,0.8208133143537828,0.981034002158875,0.3288219133428064,132.89561299057917,0.12494176209673497,1.2242711413004443,1.0036416688791263,3.9762895873760256,131.99112909476395
0,0.8254099248865968,0.9782689493524992,0.35066105206926107,135.03429641584196,0.1909257730702451,1.169617061416204,1.0029220544144948,3.9913716149009604,138.22231839709744
0,0.8316513399590602,0.9753367765770494,0.3665678366888914,138.6968552051639,0.20831078294692543,1.1077092831995445,1.0002405560088332,4.032342715353689,146.39615107792446
0,0.8334170650959024,0.973494676492254,0.3719097279669602,140.0378939927056,0.2519903640208075,1.055901632492915,1.000253638332156,4.0577189712292165,151.3515055635097
0,0.8459496726910005,0.9715001478058874,0.36544123958011704,142.84157003380807,0.1860402960562819,1.0051473395459165,0.9923774793169384,4.092503426694066,158.4737650599324
0,0.8632754980810663,0.9709200929049657,0.35249855173027334,145.16170786618645,0.11774462072344122,0.9465992233937549,0.9878881722606881,4.098010268383758,165.56669590077428
0,0.8728600369007683,0.9715976423436771,0.33338474191527867,146.86953171212994,0.005010517597898549,0.949054632738073,0.9761779463838428,4.10792315530964,168.02179351907097
0,0.8791196655651321,0.9717262599303828,0.31392014872517404,146.9237750118067,-0.07991758556273185,0.9278704039264971,0.967658366276433,4.122962432399444,169.91847115918955
0,0.8856366908320181,0.9726209993693572,0.2848883816544033,146.99339959555584,-0.2180863124231125,0.9414244125008758,0.9495736557221572,4.134058752840061,170.08927964948083
0,0.9050225236202373,0.9751029148399647,0.22927927486123806,146.9631862357079,-0.44996862002780047,0.9610182139659127,0.9409481527708523,4.121399913138838,170.16103783210258
0,0.9139989650726172,0.9787681591700751,0.17620373881893214,146.16342542938793,-0.6491713986774339,1.0199022382755882,0.9312145876063909,4.1057190313028284,166.2922334606229
0,0.9245445888159435,0.9821578317358343,0.1204998271399986,144.31841722035045,-0.8103268638819915,1.058257667654543,0.930834165970867,4.09287363502629,162.91921774458064
0,0.9237688017322566,0.9844868237460235,0.08655625258666322,143.38720254311153,-0.9198293216852129,1.1073267433523528,0.927183753815446,4.097216084467687,159.06942337856316
0,0.9322293673713843,0.9890868291743761,0.02717976337013309,141.41014720806004,-1.0809175825219433,1.1671332278132318,0.9364330677711402,4.080012799668078,154.04616503800125
0,0.9378726198296169,0.9931718920708591,-0.03130252006050826,138.8158115845916,-1.2056247353025547,1.2250716285396364,0.9476965990971431,4.063852958018578,148.28990323031456
0,0.935770450651016,0.9956943954508446,-0.06198001992337751,137.26155010946025,-1.240559596568079,1.2650210912613826,0.9613833424812716,4.063426226487111,144.28251262893897
0,0.9287508005032398,0.9964820366288205,-0.07293024300044729,136.42803924115213,-1.2170559889887582,1.2923460168276364,0.9677266086074795,4.085944504662796,141.74883858304287
0,0.9299693818397334,0.9979044704211815,-0.09862256188767651,135.84236715902094,-1.2487442805465228,1.3121545114489193,0.9764330211164809,4.095386778531016,140.57196058590299
0,0.9322784333555412,0.9990175541634295,-0.11299797830799184,135.59904342801363,-1.224556064843243,1.3112488981586987,0.9869450774063606,4.093980861467987,140.673918434704
0,0.9185555154424956,0.9965936152709804,-0.07872082786163193,136.2899159010381,-1.0520131089732285,1.2903619303064675,0.9923781115908161,4.137043848147458,142.15775794199948
0,0.9205165447529471,0.9948331661121471,-0.06291875617198633,137.78899027291018,-0.9720726059388459,1.255565067202764,1.0010279996903035,4.1576921950153505,145.9522555339619
1,1.054105636912429,0.9990752368979462,-0.22538577659892864,134.02527838583745,-1.406314162363664,0.9689720114059808,1.0496210417814564,3.8646958177056057,161.42023101035025
1,1.0455048015792159,0.9999154803643627,-0.21303377596741827,134.09079935471354,-1.308118839432988,0.9598359623849732,1.0554903075849507,3.8509359140153534,160.86828581819265
1,1.0328596308294449,0.9998975489580871,-0.19067838574616952,134.3118809195682,-1.171233366673119,0.9507298758997662,1.0550323721726345,3.858140801545772,160.4934272956651
0,1.026012817564388,0.9996998243024807,-0.17010731949982238,134.88640543144587,-1.0951596944584177,0.9351770350760663,1.060822483597522,3.8590402384659335,160.79786325630792
0,1.0155612373465397,1.0007413373793117,-0.15777329512636018,135.2705941052798,-1.0274370501685535,0.9245097344386023,1.064131416424037,3.863318743130267,161.0146846444197
0,1.0091929420307963,1.0005773343709592,-0.14377878220828408,136.39212009650092,-0.9750990361809753,0.917263474466894,1.0618981048777147,3.8890306214714547,162.16700501074772
0,0.993904324314356,0.9984885752817668,-0.10375863230499584,138.15230660426718,-0.857044475096731,0.9029368726226498,1.056383846622671,3.933078879877021,164.40683674102513
0,0.9854977503413338,0.99778230831347,-0.08863496477088065,139.2711191482327,-0.8388467461175367,0.8912077458323343,1.0536897795712317,3.9709670528429455,165.8844897568725
0,0.9831915275956757,0.9970256781846962,-0.078918756006869,141.1075544972811,-0.8741056729051613,0.8761465405128045,1.0474164240501689,4.008663065818026,168.52928511267433
0,0.9885169664746258,0.9955210165811776,-0.07825395087307181,143.93536060863136,-0.9543335348926963,0.8617798508383222,1.044602935589788,4.051787537142949,172.7840205888741
0,0.9837970092220261,0.994860047034842,-0.0746317157283708,145.86528068254768,-1.0311577133389334,0.8846152749834121,1.0314180193753277,4.090235470134592,173.59563676466544
0,0.9770713536851594,0.9925420230651475,-0.05586971195151785,147.25844889484597,-1.071364309185199,0.8866727028724242,1.018178294905522,4.133964655139011,175.07795660853466
1,0.9816022170238673,0.992035266860146,-0.06264451628517857,148.3405012776652,-1.1929140549460042,0.8943717537145028,1.016963073265387,4.154565532888949,175.9532204606827
1,0.994155821641891,0.9920349117344804,-0.08622108115981181,149.38878821080837,-1.3892192506137746,0.9091620280169843,1.0179960191150663,4.167345996561464,176.75293896811314
1,0.9937414708174372,0.9917851876987873,-0.0927355788922233,148.64837008109166,-1.4669678233130665,0.9342186127023338,1.0218846768801506,4.185578600156174,174.6495429766425
1,0.9990241462305324,0.9914180655569503,-0.0969540181879672,148.58178413591324,-1.5720048218729168,0.9554777392137187,1.019413957140722,4.191746797856476,173.54074811472245
1,1.005805870318347,0.9915506587104852,-0.10588356812046039,147.21625465881462,-1.6382385471805114,0.985056420512234,1.0196754555765837,4.179085839366686,170.83380668904823
0,1.0140129448359383,0.9924038043668969,-0.12644357150500862,144.74081816005096,-1.7115534783963617,1.0182431926557876,1.0222306252145492,4.157880686333096,166.9203735463584
0,1.0266244873438717,0.9925189949465119,-0.14306443447070516,143.51062473871602,-1.7729242900441848,1.0435048245496061,1.0301896888316067,4.138683564533039,165.01902811040324
0,1.0458003862152885,0.992704880495575,-0.16608204513630292,142.93557808258473,-1.8680334035291817,1.0580192907401544,1.037038909758097,4.115887749104022,164.53615690923542
0,1.0544168070223108,0.9910595218233335,-0.16932929803845637,143.26149669310863,-1.892248047280676,1.0645813833277014,1.0365940314336404,4.1372505445323835,165.3543326729942
0,1.0667020716586302,0.9901734493111175,-0.17582280690454902,143.68965182846586,-1.8950588867081561,1.0638784618064845,1.0392842357510537,4.139498199901611,166.68822530281696
0,1.0696789747932314,0.9881520291259059,-0.16344426145323038,144.45775564667443,-1.8021862643106674,1.0508167120850915,1.0434572191346883,4.144089775837213,168.67943106929528
0,1.0730529421442219,0.9861608810652115,-0.15648231835695928,146.04665010242522,-1.7509350982520946,1.0370640878613848,1.0351137715457428,4.161148636487142,171.82531726411432
1,1.0700222632283898,0.9834748217539566,-0.14123754398961852,147.0503256033808,-1.6626978080731483,1.0133494383120838,1.035664494832271,4.18965891849162,173.96012972570585
1,1.0607912433338185,0.9803539288429425,-0.11383491545296226,149.7884957399399,-1.5683102257411656,0.9805501178631165,1.031368242502598,4.238479407255594,178.2659488358686
1,1.044436307963605,0.9770101234436616,-0.07536769327688528,151.60151707153491,-1.40428102120136,0.9490233424043213,1.0282830091175321,4.273061212887799,181.04603346118358
1,1.029305028734101,0.9745434128156714,-0.03829103670090867,153.44283768069857,-1.270938104292836,0.9177359713831932,1.0251436341061604,4.298892828203009,183.76173487468836
1,1.0035864981960412,0.9712208392926092,0.01457848189368642,154.53495654020568,-1.1178640292896855,0.8865932834643915,1.0223775967214714,4.329330574071631,184.96886600324063
0,0.9675608644533806,0.9680848175438659,0.08143852313211597,155.07304228226192,-0.8922239670275284,0.8535999830796658,1.016672610628049,4.36686575935727,185.1295584352413
0,0.9401610542985916,0.965819691660557,0.1268286312441853,154.3664685757646,-0.7108614199229198,0.8200730179485035,1.0175754167836262,4.382966276211971,184.50728385908798
0,0.9214559329199612,0.9661993751937515,0.14902722211563593,153.2389523328063,-0.6290074396380626,0.8113662960038517,1.021922500916499,4.369501817945916,182.23303507010675
0,0.8934653271471602,0.9658563896226471,0.18057382607625144,150.6209336388685,-0.5006315194357033,0.80367421647618,1.0254400156014245,4.367220285665537,178.01361534510167
0,0.8736435444336692,0.9655065004907744,0.20709389821853355,148.58452000716812,-0.4134566696083154,0.7998105458886594,1.0206517872787289,4.361658911369093,174.88359599973785
0,0.8696197751317803,0.9671505839905563,0.20386239163169617,146.20638599774293,-0.4332097296512423,0.7987264052352675,1.0255719919944457,4.323319553346837,171.7476036330117
0,0.8639594475958543,0.9702389286770717,0.19072425399651466,143.02077980965493,-0.4698352964990764,0.837433483904844,1.0307733404430994,4.2796183838476685,165.6068562634478
1,0.8661689055229849,0.9734869667089568,0.16487920009039944,139.99331702556643,-0.52737785402421,0.8669793598909025,1.038558330098329,4.244489942466713,160.9651942331286
1,0.8757512745245819,0.9775430706958299,0.1271216970788416,137.15841204374613,-0.6492382234974264,0.895699584891431,1.0433815434611957,4.202943021327306,156.45938000836904
1,0.8775368588784055,0.9802065195006342,0.10913024226961021,133.6492228510753,-0.6909313667193288,0.9316623578929482,1.0405116789700186,4.170122799441309,151.066933788405
1,0.8863758147515017,0.9831813316654964,0.08200921429933414,131.08274077994983,-0.8122160293645966,0.9679350039211931,1.039519608851318,4.134883463147348,146.67961379357988
1,0.9025064148146862,0.9870022047791243,0.03791910295105603,128.25959812396377,-0.9411083809807596,1.0119730012807666,1.040047746139828,4.090421375400859,142.17565565041627
0,0.9168348929838177,0.9892454957331913,0.010461137132243763,126.77754578573551,-1.1121027094542577,1.0439054426153997,1.0362053036429875,4.063191589488456,139.54060823133386
0,0.9355074213546413,0.9924909727934413,-0.02017587073744956,125.68742405664321,-1.2675886788695554,1.071042855496581,1.0320594756068873,4.019040422326058,137.76166177598387
0,0.9396236726931061,0.9938766534417912,-0.02848306567536707,123.90498249527548,-1.3252417952975855,1.0856349171877266,1.033088947184889,3.9991366240961748,135.02060542296738
0,0.9449176160935395,0.9949744675148813,-0.03656176903726807,122.63271344925018,-1.393361856625033,1.0925591776589818,1.0311142219646374,3.9774351833270427,133.41630636277773
0,0.953625120148207,0.9966446399584967,-0.05521192838588702,121.28678888183154,-1.4860637076237535,1.0964358070297087,1.0278166311338308,3.9402453708894885,132.2259637448128
0,0.9538829901441749,0.9963436762561219,-0.047243847707466126,121.22920665766871,-1.49789726888618,1.0808907453120522,1.0250328685414973,3.9352471482375315,132.71882131226053
0,0.9509136977091559,0.994828157223066,-0.029543446110257176,121.55196670942173,-1.508269999910619,1.0542846377640769,1.0223000739270658,3.9319389896120494,134.02465695786705
0,0.9438851790850119,0.9932667386744793,-0.007653241350774661,121.08718481159694,-1.444585067869478,1.0262316348362392,1.019862740253263,3.9282439106812084,134.75089359577717
1,0.943196591185927,0.9924576250918927,-0.004421089420230589,120.72400505799294,-1.430080645847023,1.0032559520565416,1.0187996963551906,3.9186535838891725,135.4770501125988
1,0.8014020937367557,0.9813302406260894,0.24966457620799495,136.554072992681,0.3927589086932529,1.13074062569946,1.0466878438320049,4.226330764869996,145.59802251530596
1,0.8049660756763595,0.9804843118996855,0.25710716907360925,139.06622329316966,0.357677637259208,1.123435662966095,1.0330051966578941,4.241999129136791,149.00088917521194
1,0.8114709885326947,0.9814963506865017,0.24122170041384,140.37461248182757,0.2531602240164833,1.118713567519751,1.0256912162172964,4.247664837117401,150.84982623887612
1,0.8331391473363028,0.9846657094163537,0.2016148235996286,141.77414661658472,0.07146546898437658,1.1173285546149136,1.018882930796022,4.210268276114123,153.45775950730587
1,0.8440522495858122,0.9871969515312599,0.17183944772400972,142.38626938985604,-0.044150817095134146,1.1119845448607928,1.01530271136699,4.186918720459687,154.79975111130213
1,0.8673942518675535,0.9916226770117424,0.111322970570311,142.0155017782792,-0.2577741235282764,1.1094408945618348,1.0147982020222517,4.136069190869616,155.43040580216942
1,0.8918748657945111,0.9971359410380762,0.036081657490900934,139.96234263333915,-0.46475781444662223,1.1126640564253225,1.0229835559294909,4.0680462427967985,154.12701524235936
1,0.9086718955240507,1.0002489458073862,-0.006677740995963945,137.99731941339462,-0.5838795919194606,1.0876834307056444,1.0283688535901798,4.014446364198944,154.3182198997364
1,0.9196384648676934,1.0040020256310687,-0.05609622733246989,135.08851639211773,-0.701186541343073,1.0772966784310596,1.0373232267476002,3.9589430371827965,151.89105846942843
1,0.9192396995799035,1.005127692964925,-0.06866783735252606,132.76675462260914,-0.6707586059554935,1.059336684595867,1.0421011960069073,3.924055541373645,150.26974625491428
1,0.9188103833093206,1.006946617525965,-0.0875568699200214,129.8016100588867,-0.693636455001719,1.0743854411474736,1.0440498745810736,3.8864440033508907,145.9601603330602
0,0.9055885703073663,1.0054502690335303,-0.06517996805030737,127.54613944304852,-0.5590637510532402,1.0639227953705357,1.0432341236079796,3.875822658773095,143.25220388686364
0,0.8932439964088246,1.003810504927654,-0.042210666112114825,124.91294165916169,-0.445046791657627,1.0561813260496937,1.0418805659294192,3.868673500672847,139.6406163237885
0,0.8713856535787421,0.9988186528358282,0.01536454065623613,124.43012682382614,-0.26529778855978114,1.0453490985321696,1.0268689211328081,3.9051942932530785,138.2480480523803
0,0.8521919939636191,0.99552872652679,0.062196285753590735,123.13002946209404,-0.1205087651291635,1.040551564449134,1.0197433292267255,3.932677436014181,135.38240010537615
0,0.8338835577922065,0.9914681361822425,0.10642413288110314,122.30885253754131,0.009881708339769875,1.045098561794385,1.0077347121092213,3.9751032506826824,132.8674996292417
1,0.8199810489401741,0.9878639087919949,0.147272458929497,122.18765470280286,0.13224068496229371,1.0396801905545363,1.0001560087526047,4.023527910844172,132.05462781673535
1,0.8138393573611155,0.9872306405652067,0.15665543819138836,122.61261621774473,0.1346946780227479,1.0529395646894257,0.9928114194586811,4.048646326680493,131.2459321175119
1,0.8190208583068236,0.9871406730165768,0.1580990122666358,124.12893860771749,0.07146385837001715,1.0550448125795535,0.9840338027754422,4.05919115494517,132.4675008384595
1,0.8220029076070097,0.9860638939848092,0.15945725607516126,126.66812894294931,-0.009047368608875866,1.051439794584972,0.9751119669841637,4.113374404341089,135.38424017861297
1,0.833586766791208,0.987110819725073,0.1339088650379804,128.01649554161966,-0.1173264676026104,1.0506973444175307,0.9725223067331128,4.128668476958872,137.5472454956174
1,0.8591170097310497,0.989906327966588,0.08657193543282692,129.1377763446415,-0.31329285603925894,1.0456034572638364,0.9777414648562945,4.113990434237654,140.2327366134668
1,0.8880808964337618,0.9945496330099404,0.01599213327080003,131.4337185312277,-0.5682456140200085,1.0386531002233284,0.9828350102410498,4.094411097834018,145.3052567146669
1,0.9127481265351083,0.9994939648217784,-0.06117335240082618,133.1035761934062,-0.8193476163840236,1.0310639745348842,0.9922840058742111,4.08030924494458,149.72879808885435
1,0.9353798456104974,1.0036375589312792,-0.12431654059571565,134.32372870877535,-1.0064019415636447,1.019212640379028,1.0047604700811223,4.048980865132515,153.69345307492847
1,0.9467169920235846,1.006291583868065,-0.15854446760631868,136.13584067621326,-1.0885654551390689,1.0008968745636893,1.0151278553315637,4.026910341107139,158.07758532482646
1,0.9534870865082841,1.008005040542591,-0.1773946760827472,138.1279584637773,-1.1210836357799352,0.981238704483055,1.02467747727063,4.014009453191726,162.30802885941665
1,0.9514451970840011,1.0084944481622498,-0.1809878137124622,140.4069699282616,-1.0924686073146959,0.9598802081583188,1.032666338624231,4.015949636566384,166.50650614203292
1,0.9427536294111294,1.0073364153030313,-0.16369526659543013,141.68730693815388,-0.9827744110837439,0.9433711641783515,1.0368007934663093,4.016990911005897,169.11937029688067
1,0.9245356617403307,1.0048872093407695,-0.12173875235654646,142.96572656999732,-0.7981957780078124,0.9215997048741713,1.042197834450014,4.036294557449819,170.94748551563336
1,0.8987033450606268,1.001641297099808,-0.06278178652825554,144.03053194378262,-0.5689188994346893,0.9183790942901398,1.0424890818842953,4.059583883782603,170.94419157464276
1,0.8689495691167854,0.9983910019580128,-0.005642345996753526,143.7019730754208,-0.3374252311179012,0.9198498465771165,1.045825542982844,4.089921161596321,168.58091091298007
1,0.832770459444634,0.9932777524475379,0.07328331297785112,143.27644817363478,-0.011091882272518776,0.926718417053691,1.0444889879122783,4.128543244516417,165.6181942093981
1,0.7946600208422857,0.9879453492424075,0.16189545650914627,143.03623643537964,0.3120739757507976,0.9272373958322773,1.0428297375807316,4.177696330411597,162.64823895859288
1,0.7644436980578251,0.982787746967899,0.2328417890346536,142.1161334792684,0.5816324201469865,0.9425416377774056,1.0355732485142526,4.224560300648379,158.7579325211154
1,0.7379645390565281,0.9795793538244919,0.2888497640408507,140.79422105091774,0.7480122913640473,0.9889362146431662,1.026807693860341,4.259334820474385,152.44500443379917
0,0.712380174737964,0.9755427453811756,0.3455310969985067,139.10880096461023,0.9434555151764892,1.0166537702686331,1.019944902462573,4.289195180750761,146.92320681638228
0,0.6917389877917848,0.9716534061313196,0.3968917389236666,136.23441363027018,1.093554930624243,1.0510473913938803,1.0105474368249543,4.315658653576738,140.3949400703385
0,0.6805115096168006,0.9704528222597589,0.4089024168209334,133.3032497022116,1.1432445151883148,1.0961724672482074,1.0080413493718836,4.336621606399196,134.2101447046569
0,0.6783339198792944,0.9706542475877484,0.40145034324969553,129.67369789943425,1.1467290169569555,1.1401495748688348,1.0065133019624284,4.320164838865755,127.85881477866495
0,0.6908126102012221,0.9708900396619975,0.38158746898496726,128.45659510551062,1.0290214423881465,1.1684892074980069,1.006688253996334,4.310916403880826,125.7169739510875
0,0.6998819050857712,0.9702300507169798,0.3726468172521346,127.08365338352927,0.919028696110386,1.186841920205763,1.003777301237918,4.301685718354767,123.92274646503576
0,0.7099406268359142,0.9692430405633569,0.3697973825914618,125.68178689399949,0.8711373079653705,1.1936020420175428,1.0063412800945946,4.281104363050864,122.82764929186803
0,0.7241666619821707,0.9698221487791007,0.3525663620806218,124.68580063889897,0.7402017160638927,1.2233602037924574,1.0069940962709734,4.252007129262415,121.0597385350921
0,0.7538744760912977,0.9724906642148338,0.3084799574605576,124.60464365231633,0.5206627033678547,1.2268912085041421,1.0122618066396853,4.194349223198906,122.60951790508531
1,0.7806345914094119,0.9732047751175781,0.27766817057424326,125.64819171856881,0.31958580488192634,1.221876252047486,1.012041265911058,4.165165177967375,125.70263391393406
1,0.7998367269389867,0.9734664673300878,0.26526371963127615,127.07306569340733,0.20502958392134019,1.20811418623771,1.0135827343654662,4.1307204603775345,129.11762289074022
1,0.8303657953877979,0.9758722947078564,0.23211658952298983,128.60169231493774,0.020750551711805836,1.1950235245720282,1.0172704594549118,4.0651883289824315,132.78840914583023
