ans,Hydrophilic,Flexibility,polarity,volume,hydrophobicity,RSA,SS,peptide,accessible surface
1,0.8927365945315945,1.0113379379791871,-0.06617078069954174,118.5871872106479,-0.7205166960814657,1.162788558822089,1.033666584100015,4.08668992000122,126.89650415449813
1,0.9376064818346321,1.019983974362693,-0.1959179816917129,117.95816819781182,-1.112234694305198,1.2304486255821154,1.0370348887183538,4.041663642768844,125.95021883357607
0,0.9763170400353897,1.0272159691141907,-0.30073117698968654,117.15352919409077,-1.4129480410433612,1.293483244017481,1.043068723287523,4.004769510033737,124.66146314277589
0,0.9991547816970768,1.0315495335975389,-0.35743208470064863,116.9451484957178,-1.6573105296328734,1.3798861916178158,1.0423330250669507,3.979727150648661,121.42542938359503
0,1.0090884364363677,1.0337670241683181,-0.38132461931144634,116.67195032651976,-1.7303451803537133,1.439491813104791,1.0513928408089688,3.9688386720216964,118.62880261371373
0,1.006984222640739,1.033413311827662,-0.36527205385840816,116.27191293986222,-1.7742882458505198,1.4890421600459953,1.051625564893645,3.9637079493227314,115.00794529824654
0,1.0042651488058034,1.0302630595009972,-0.3205520513079688,117.31455829830335,-1.739719237704174,1.4847424451315783,1.0500980315715085,3.9752381378829007,115.39707375362732
0,0.9959516732900924,1.027728975499462,-0.28067489060344675,117.0020224590715,-1.6850917367938627,1.4678495773135354,1.0621031192172037,3.992520750933412,114.57492559464063
0,0.9810305507586753,1.0232891985587276,-0.22100392694029908,116.9954228185095,-1.5799700643193506,1.4488952417202923,1.0596957099481905,4.011714850418566,114.74967805185202
0,0.9637879974029188,1.0205639260020243,-0.1719421960566947,117.06944729264333,-1.5069613872142111,1.4704516994311951,1.0498734079689884,4.020494220868129,112.3882451120364
0,0.9364871974260928,1.018402646648736,-0.1182669712797765,116.11614461226374,-1.346435796156196,1.5328730461819542,1.039946308810087,4.032900225917286,106.88033304749642
0,0.9002062707280464,1.0145039637276805,-0.040865849917727876,116.35685591090838,-1.0807707421688704,1.5855598567414972,1.0168069909700643,4.049298696225035,103.0615836417645
0,0.8589785544055384,1.0092959133730437,0.05412556137719659,115.78819344574265,-0.7455587255979124,1.622686916644091,0.9927383950008632,4.073809315306824,99.4952353572074
0,0.8096536433966826,1.0056390984095123,0.15341004874882028,116.05454452488468,-0.4570340660918523,1.7128355055272828,0.9635547797479913,4.086926113626301,92.55568008825692
0,0.7613119557788924,1.0012129368606915,0.24947293132410017,116.2027420584106,-0.17607432110822285,1.756769919417092,0.9382843150251827,4.105052158195989,87.35173704200861
0,0.7215740266278754,0.9957648981444052,0.3398556384977668,118.015196060907,0.06944090032489153,1.7749285677473,0.9123970685474326,4.1435884385282264,86.05077638280589
0,0.7090869734354034,0.9926983630283783,0.3748023331618861,120.38915083004686,0.13713420602319987,1.7523373045426944,0.9047612599481866,4.1690471422676145,88.22332461392384
0,0.7070619864689301,0.987572147465385,0.40355055732442896,125.19707048048228,0.0886927281379545,1.6753570235818727,0.8944831813074021,4.2353342002510495,96.22709791184157
0,0.7262690646983677,0.9834595542849711,0.3994115348470741,130.29533335086225,-0.02208043641807473,1.5537501644011702,0.9013291786401247,4.304609465036925,108.89281734502927
0,0.7523060530243441,0.9790963787438105,0.388644466906806,135.79267943993455,-0.19543222264976182,1.4309235750259557,0.9071127271708825,4.382219254221383,122.67334595795111
0,0.7821678281223026,0.9734852281247862,0.39132284634095094,142.98740434482698,-0.31465646534681246,1.2830746940543436,0.9121148843231627,4.472627952199589,139.80395608786145
0,0.8252927232237128,0.9694711974090654,0.37449425951190374,150.54820922312845,-0.48596573372313334,1.1417731623803886,0.9292608353481202,4.543940948199331,158.06224187655872
0,0.8615905633638337,0.96372426667774,0.3943789755720588,157.27758396059318,-0.534250867961584,0.9875168664147296,0.9472951357890236,4.599755947640265,176.12310187078083
0,0.8774599259144799,0.9580743126207382,0.44651997438665114,162.768708902947,-0.4313070950343162,0.861655446107302,0.9626303768472576,4.6424555335367605,190.14557502112697
0,0.8875352594800473,0.9551757184925751,0.48506399878054396,166.02412025105443,-0.3125515253819403,0.7932617021382973,0.9809351229850383,4.639395154467417,197.84935279498103
0,0.889890262822029,0.9534796332620884,0.5177439108064952,168.76430176091844,-0.11177006202704234,0.7389478346981466,1.0035356238308035,4.616598280119585,203.33943776252227
0,0.8828585382893914,0.9509319674433807,0.5575192123542199,170.88592257302173,0.1426423059097977,0.6728044612708087,1.0218877118233924,4.607533379400872,208.5122771879014
0,0.8645840338519238,0.9493391582816544,0.6024574220719761,172.97901774257545,0.4414435207407085,0.649672984008536,1.0306512403195116,4.5980291680595355,210.36114955515376
0,0.8247150806396093,0.9476743135809045,0.6614945270263557,173.78071006957938,0.8317177089334982,0.6243063768348185,1.03625945112555,4.612866162046609,209.9310205555504
0,0.7634774430223878,0.9436949601791921,0.7647847703864037,174.48063237059776,1.378970437952542,0.5995806264626087,1.0205382645988554,4.659381379413272,208.67341753483694
0,0.7045142038884757,0.9400809948066832,0.8687615481833206,174.48442223015013,1.9190779797628998,0.5787284129374752,1.008228195173882,4.700699123082721,206.40676886794657
0,0.6439560062822531,0.9356086673329396,0.9785729946272395,174.66846171090796,2.4385090368011486,0.55671779693581,0.9902334434599591,4.768701725535631,204.12867156106552
0,0.5936019937217749,0.9324298256161486,1.0765132783648212,174.66618321779094,2.8904229726354322,0.5437718663952114,0.9794876618423818,4.823056734575588,201.4908412702482
0,0.5579493969024648,0.9295783901869933,1.153912910118273,172.12094454636627,3.20298035961757,0.5407079376178138,0.9674944352700234,4.8487610392222384,196.9253102726633
0,0.5290761679022011,0.9275922245420166,1.2208701734007832,169.28815563262216,3.497972963640231,0.5424589537130429,0.9630011236499156,4.864468202233789,191.51580202620357
0,0.5164764301468288,0.926772442660174,1.2569325544947336,166.06788394019247,3.6677439960462532,0.551227071775854,0.9627626899593764,4.8524390650176015,186.31953969527822
0,0.5230707231580417,0.9271659832741991,1.2551915793087878,163.15525663734942,3.65891097450384,0.5633882488479175,0.9671227600661553,4.82584064141295,182.47480657865427
0,0.5286594317886412,0.92731253136595,1.2540039475043732,160.62750638442498,3.635139050239279,0.5725690138083932,0.9693294739389254,4.807679433905921,179.3590543830918
0,0.5319356031632196,0.9272871894899395,1.2539368654351166,158.86297475373354,3.6166409655147005,0.578484787375025,0.9694357900341953,4.795107580636367,177.32584545580508
0,0.532203182207958,0.9272782441456323,1.2519697745592997,157.56659690526246,3.6282482067248605,0.5829697283027304,0.9712335224386002,4.773162182500369,175.96850312095617
0,0.530711126626833,0.9272288632426142,1.249416967791963,157.93090583752246,3.6315495018211172,0.5806446858533877,0.9729226373467235,4.772609504737114,176.579779585567
0,0.5304195806625228,0.9277559180926127,1.2430318481182752,158.6232126155744,3.659176379103675,0.5796294348073594,0.9814201472991936,4.768168709009312,176.9846810782267
0,0.5456655885221086,0.9309463725117446,1.1964029446640354,158.87369624953013,3.541686359239533,0.5853526572735852,0.9978197473375403,4.7383668653713045,177.1766171515245
0,0.5675616120809002,0.9338903258494806,1.1390381681656452,159.45393881104644,3.3704320188645664,0.5970831173321156,1.0058339943296264,4.710802264529331,177.93452496140057
1,0.6070412056535314,0.9398100455254846,1.035195732707514,158.86539656562078,3.0260711318420794,0.6268226621501845,1.0121585549900838,4.646855136319561,177.5599968495043
1,0.6546059698569763,0.947782006508034,0.8940132553219283,156.19297640640147,2.5468262251674556,0.667335043282736,1.0208461617230986,4.571898573340866,174.8021314367271
1,0.7100636611261254,0.9565166866740219,0.7440497137306475,154.44879050911123,1.9753595225590828,0.715650484859663,1.0217992328930687,4.495912146270214,173.56476309467564
1,0.7629796678889751,0.9647760724872421,0.593214875486665,151.6084673839475,1.3672776678163685,0.7661223771973509,1.0136657754432703,4.426523361035864,171.48256492105435
1,0.8065956488985276,0.9739844580560524,0.4451102636332656,148.3066119234864,0.7372450852829369,0.8585120545749456,1.001278948805516,4.362424915990072,166.16574559517335
1,0.8265227252656892,0.9801795259689715,0.3543428618993773,145.0509405145445,0.36260619321323,0.931789654276932,0.9939607840909136,4.310641668322251,160.78730110051467
1,0.8202816383316833,0.9827105531015805,0.3325981383556333,141.88199073122672,0.20025915449158094,0.9988391845146682,0.9831403552185687,4.290682144282262,154.71580114711708
1,0.7941255101029963,0.9842719034858466,0.35388034496672016,138.99905779009953,0.20734366788465147,1.1026274029686443,0.9754402710763916,4.273513283028449,145.19369412021132
1,0.7534359175761429,0.9823945358162766,0.4333967625208437,137.24161434934493,0.44260424468589693,1.1797075275967865,0.9708305165954628,4.280857942411836,136.93374338387065
1,0.7064518196381973,0.9786207420678984,0.5367088696824844,135.83184613664002,0.7937064374120844,1.2463916763260343,0.9648070305572041,4.281284614803985,129.3579671777169
1,0.6664918768106355,0.9760861667631513,0.6208465274388285,134.61923133186323,1.0623720057805206,1.3382261201254306,0.9544210790496305,4.274252115893802,120.63792217446665
1,0.629318865971317,0.973396502689499,0.6887781133283939,133.29707872511466,1.3262656512412243,1.3925456163127992,0.9487375321834056,4.28761373337316,113.70307663838781
1,0.6167814289725213,0.9750168434723077,0.6905438500097432,131.078795162694,1.4176983505469196,1.4415926142897035,0.9576730849603279,4.270290727654363,107.58937162224449
1,0.6192861184041976,0.9772049669453218,0.6552086667361372,129.41402732827595,1.395988756248524,1.468299372500057,0.9640080506689193,4.270797891749657,104.12880521216924
1,0.6439605140697513,0.9819696118756177,0.5638243401497111,127.72158460751442,1.2123656714320021,1.484500942969705,0.9709577886487428,4.257058451260755,102.9451411175368
1,0.6827408367105965,0.988966578408714,0.417224492386326,123.93216932092218,0.916220595714424,1.4863529681273446,0.9878014306228529,4.235725530743774,101.15952497701471
1,0.7341480843712209,0.9968459680724058,0.252264125168954,119.65722020550737,0.5624495358537684,1.4777201693433972,1.0102520214125954,4.207888264915666,101.19407539984248
1,0.7927127656283814,1.002187451564354,0.10062181437316053,116.30359104747187,0.2625672870409031,1.4273913779123817,1.025778290779197,4.189248787106513,105.14383836398773
1,0.8486357386299778,1.0079962954156054,-0.05145569904774522,112.44936317154716,-0.08010463282727268,1.3982800215399696,1.0378002721213146,4.167143343504038,107.07468524773583
1,0.8934407697391039,1.0125043823796582,-0.16704684575153578,110.33934683951034,-0.34638099978104764,1.3943349984755715,1.042760948315477,4.140584418357319,108.54594038929945
1,0.9166802164837096,1.011970472594933,-0.2039021915087398,108.39889579908336,-0.4358872461469194,1.350314459846112,1.0390588283906195,4.136303016089161,111.43466048156223
1,0.92827942273322,1.0144103539863456,-0.24589749306736855,107.6612824347275,-0.6151587018421203,1.3582834799318515,1.034140447606911,4.116481425750951,111.68877192983012
1,0.9240419067860492,1.0151137780254489,-0.24644057705194364,107.45456949686833,-0.7109266103238248,1.3723313565365995,1.026579605213308,4.108915772643027,110.582907915347
1,0.8994821537859128,1.0124328289064952,-0.18435725243026269,108.216694226532,-0.6568195553429812,1.3547747852622318,1.0141106435673612,4.11636110875639,111.32544376841352
1,0.8784382099371774,1.010316564970061,-0.1247810944810356,110.27645857686406,-0.6446317679252787,1.362538109694341,0.9923561623730576,4.115333876166385,112.31877085453817
1,0.8610687551267892,1.0072036125053772,-0.06701172034219635,112.3428890199128,-0.619132040478088,1.3423720687094598,0.9684567620235588,4.118560718208369,115.05633247246048
1,0.8496641577393926,1.0047730790104399,-0.017451550803694798,114.47653489751424,-0.5975220987067483,1.341232199509085,0.9464477800990921,4.118476374394897,117.34605170943105
1,0.847918040864387,1.0013485816519,0.01867901278993261,115.96246169225762,-0.5288327080816481,1.3209760933016994,0.9268540469290499,4.120345151532612,120.56911896342437
1,0.8582148648874369,0.999202620081789,0.02630954944282709,117.54049562020558,-0.5301183877611014,1.3154577787758097,0.9058401534819039,4.111975750764034,123.46944261880162
1,0.865292516741398,0.9981660057947521,0.015351776252987314,117.39149560720531,-0.5343084727689139,1.3250298084560996,0.8953213729732268,4.103247879058815,122.55936147984579
1,0.8781071726827648,1.000197827007061,-0.023414919329888158,116.61978942694772,-0.6280581481701571,1.3474214278847547,0.8986736161828434,4.082180152293334,119.78915762248396
1,0.8929012048721576,1.0039900562689783,-0.08123909213315969,115.42467009244136,-0.7481972669287783,1.379901917723183,0.9121505412990962,4.0576762234359744,116.31673260545985
1,0.9006767750884168,1.0077043791593048,-0.12441864043400402,114.26745902403218,-0.846994080132956,1.367043408386619,0.9389040514719115,4.044603283062625,114.77148278962771
1,0.9022221058137087,1.0116356197431904,-0.15550183504977727,114.70488433365301,-0.9392520426317597,1.3470238403062371,0.9692716626886317,4.051526006338563,114.8237409068795
1,0.8934856428669995,1.013094775826688,-0.13642203153870344,115.08435325684276,-0.9363656537553514,1.328598671959841,0.9942859219126603,4.070238025768044,114.47505277631694
1,0.8842774740943,1.0143642983493482,-0.10585758353725841,117.04113102494712,-0.8859697879453302,1.2873316123302811,1.0248421621658674,4.105461867156272,118.19587948834177
1,0.866502539664597,1.0121477301189858,-0.030009170123897873,119.96257113326413,-0.7202032474863755,1.2518981565872969,1.0397184542755844,4.157617077810144,122.75971396108747
1,0.8328415782927852,1.0058792124765392,0.10271043223598808,122.62495845245665,-0.41497376850042633,1.22747915115716,1.0388428821646671,4.222623237262235,126.40933432226113
1,0.7944192649857511,0.9976061755403541,0.25065673390609433,124.32025536761968,-0.0611071790114916,1.219147395732166,1.0244195957437476,4.283386938682691,128.37756535785232
1,0.7669377056609004,0.9889051076596016,0.3709709182986677,124.52145471621738,0.26271375076661996,1.2033043564250003,1.0014184985074486,4.3284241610302825,130.0021396688058
1,0.7468180364893937,0.9830326973932999,0.4507603215390475,124.1092151752133,0.44018669738208027,1.2044293678673215,0.9742037933152077,4.343746349112255,130.47073811999235
1,0.7296935794257191,0.9780599008100096,0.5072106848558183,121.73842863298849,0.5817388823536142,1.219869586145239,0.9479302306596918,4.339853619954987,127.60259412214286
1,0.7372574863808717,0.9757695257931587,0.5042276877584798,120.42674975915953,0.5577738616260359,1.2154268930370387,0.9186422587683,4.312095441983528,128.2285291390019
0,0.7589799891230646,0.9783625454897147,0.4379611950177384,119.11930950513133,0.375170149635936,1.2203096762790204,0.908165893494685,4.2543477344998095,128.22343164807296
1,0.7892917576666915,0.9850151466162556,0.3226266323053679,118.4013887375125,0.04933026606531412,1.2331019274581831,0.9092625440162972,4.188738945487583,127.34181717594683
1,0.8369261675632412,0.9960960268888461,0.15355167083003077,118.01355885912379,-0.4198991336048573,1.2632644398195407,0.9257019324603842,4.105816543609506,125.71971926422756
1,0.8771674957330132,1.0059634735733647,0.014702463062121703,117.20548064829028,-0.8148595930628209,1.2920869443088094,0.9479116270731471,4.026719128589146,123.24490551492386
1,0.9129537862880396,1.0132249659030232,-0.09816553936456036,116.6974413976034,-1.108767041322464,1.2774769686888598,0.9744296524381789,3.978029613276628,122.9191976150041
1,0.9276197683143522,1.015695950477081,-0.13657156368195145,115.14281090605135,-1.2431582293407182,1.2515104191571127,0.9901631101092592,3.9521123492304038,121.02670855052023
1,0.9285137937669231,1.0143962689442791,-0.12343677077950621,113.86092872409125,-1.1714808455196464,1.1936485536480155,1.0050924290102015,3.956702085013552,121.08335000902512
1,0.9117369717318741,1.0094831056898066,-0.05404250236813016,112.73571336279265,-0.9763034406750226,1.15400119815522,1.0024694429182102,3.9837257469669702,120.21507402193724
1,0.8748481117035339,0.9998792853217281,0.08331824207754424,113.52801546175783,-0.5491013674506384,1.0969328096901898,0.9862862332765915,4.040753734299716,122.30198474862917
1,0.8240601122379245,0.9901962102086068,0.24342336402126202,115.34073369830666,-0.09204122265726564,1.1046100482306005,0.9580311827617103,4.099118888287275,121.72689579846087
1,0.7768573972164008,0.9821781451332707,0.3827895106147945,117.5511324881564,0.3681566729164414,1.1485031365170828,0.9347280271891314,4.153353116533899,120.1162047914591
1,0.7427072157627737,0.9794527686237107,0.45756016565253044,120.5180100690602,0.6786257053313186,1.2179066807865069,0.9263912684980159,4.186841948965415,118.93802857932889
1,0.7143005853006192,0.9794927801197696,0.4981025666657763,124.93305544921088,0.8216058365995877,1.3240549490963784,0.9218640106203438,4.232318540404611,116.93721682196765
1,0.7021168180282845,0.9823604069164974,0.4782203089169977,127.11112906143019,0.8582129422097826,1.426038512412192,0.9306830895877086,4.264570408885359,113.75270549527048
1,0.708370340375985,0.985726933531538,0.43327503933869216,130.2770736793054,0.7738237425403135,1.4771580983722163,0.9471829472040972,4.306727830981865,115.38475232506921
1,0.7192653933124916,0.988349393682057,0.3636441220304143,131.00621532890577,0.6718643703879474,1.4839926700737667,0.9722526026545033,4.358105747024421,117.34325010417096
1,0.7448819528439715,0.9919938593805006,0.26484246241888587,132.89428495717144,0.44221055870656856,1.4325739695919124,0.996615548889616,4.407845047428924,124.36273919319505
1,0.7619758835428776,0.9901017614751547,0.22098151036519098,135.60666181064914,0.31648470585864613,1.332407750680899,1.0013738425621306,4.483237233387256,134.63520725222747
1,0.7753763250255192,0.9875207533004433,0.19282048027880022,138.9377083308117,0.2671584217588153,1.2171460399210485,1.0021232580519828,4.54310247026152,145.61985397672998
1,0.7845279903564062,0.9831125082036356,0.19040116116426115,143.40357771533667,0.1962925828190411,1.1004150912010648,0.9863792510340762,4.611278611981096,157.66484124679693
1,0.8012907824570122,0.980499160568587,0.19149680632055407,148.23142789710315,0.1471790746552757,0.9815345219791461,0.9716329561595267,4.61800334134676,170.0666301428479
0,0.8156444048455553,0.9781803026944613,0.20109810340806933,154.36145885210425,0.01230407051794824,0.9122282479967483,0.9472894118937536,4.6451266165049505,180.4691143713733
0,0.829662156320457,0.9756688181040817,0.22235807652494166,159.4171597462927,-0.03959868222163836,0.8406577221702054,0.9294141964609582,4.652710418708365,189.6194601006286
0,0.8451678263688345,0.9750968580035463,0.23629507839646197,163.30036862592127,-0.1419591682806839,0.8178990655922674,0.916293021745704,4.646749084512264,194.6801659115026
0,0.8535383956199922,0.9739198675901566,0.26239147318126277,165.30798288761287,-0.1467509213629573,0.7996825169562599,0.9137604512209242,4.630527962752107,197.18941297068628
0,0.8767331013411279,0.9757088364380039,0.2397163449808576,164.25099542181457,-0.22973077294697103,0.8060283187545041,0.9351171477325171,4.576206144203275,196.2400519737427
0,0.8821487629971192,0.9754616355291452,0.2459506105832809,163.11960687773063,-0.19744381768155345,0.8061492281349187,0.956659287828809,4.5564109443227006,195.0601706365143
0,0.8923995256042321,0.977921764574421,0.20980125818395695,158.04938562047187,-0.16984613842576876,0.8364180985132897,0.9964123414380619,4.49951345765403,188.9332808202135
0,0.891500575035704,0.9775634902906287,0.2077991863282146,155.87845954889798,-0.10052942810983526,0.8450475550275797,1.028091384703412,4.494110917151423,186.56208677236205
0,0.881701481675732,0.9755387431128171,0.23231097713862173,153.5094397027699,0.0815806098971092,0.8496004461914465,1.058762886898304,4.499837237361668,183.35017965139167
0,0.8758221033057985,0.9763418460489769,0.2307799578253276,151.84161583069329,0.16689450860259916,0.8591740576363518,1.089310799511202,4.508504997949789,181.29370174289426
0,0.8640134443317468,0.9746493948589645,0.2623274702918171,152.75327092987885,0.27564746058834283,0.8538595875005522,1.0978228041796747,4.558894402594196,182.03782548471324
0,0.8418192804779638,0.9723965403598297,0.32350737866448864,153.65110766198305,0.5014543116115404,0.8437626799361734,1.1009789567685133,4.61332085303162,181.8308685920997
0,0.8050686165137662,0.9677791004371862,0.4156167931525663,154.95246413893105,0.8223287740617643,0.8272575067473835,1.0944179097047628,4.696521426681312,181.57700978492804
0,0.776386517606177,0.9676444845041329,0.4764518078857822,153.837333538536,1.0712588607243934,0.863040943862757,1.0878576959470847,4.696503019053461,175.75572706902318
0,0.7398407526912714,0.965218874626875,0.564666140310016,154.21345061368066,1.377380052079847,0.876188460277903,1.0754394955951474,4.714989706596598,172.30696818262905
0,0.7002371951578806,0.9626585297715098,0.6501706816465684,152.9836727743434,1.7184340663214397,0.9031498214285187,1.064647238995831,4.6878623400239015,166.1299982540005
0,0.6795156556823272,0.9633981206973472,0.6782116281831645,151.22785641621346,1.8359595452984379,0.9574202113939212,1.049863216633221,4.628071162041045,159.5531545121742
0,0.6511350153477873,0.9618664000797977,0.7239864918552243,151.00464644089533,1.9540769919701209,0.9977259546331915,1.025121270627574,4.598335048645624,155.3838233985977
0,0.6440829596190227,0.9612415875472607,0.7287825361481619,152.20157364157748,1.8713964996545713,1.024966993676716,1.0013453490960569,4.567305357176675,154.98395661288967
1,0.6378052171374773,0.9587221236889731,0.7408168370375691,155.04117168595883,1.7754882065802282,1.0171049030615789,0.9716547726198247,4.5654762529556185,158.68216388054358
1,0.6437903063200168,0.9590031067538743,0.703194911067604,155.55431167574616,1.5732283466422101,0.998663635391873,0.9563086617358552,4.564974949667588,161.42369860168506
1,0.6505744240722752,0.9573057695063122,0.6821006041538223,157.73020239585168,1.4040711223872828,0.9468753807808267,0.9408794090796067,4.607768694987141,167.69065397775407
1,0.6569918003472286,0.9564337724471527,0.6587520339468435,158.14351646890478,1.3075102680400938,0.8884590017823153,0.9416392967029896,4.64773038877995,172.09715639006745
1,0.6637572171359369,0.9590111681866639,0.6119934165913037,155.53735511525386,1.192743831472276,0.8864229597193406,0.9554693365289013,4.653905938216675,169.86331755721187
1,0.6742265047970225,0.9631067052309812,0.5540176983780025,150.70574734806246,1.123949037782439,0.9007911591236821,0.9789645687732405,4.633231949586427,164.26859159600824
1,0.6809810779405652,0.9682750477929032,0.5036977462331316,144.76858565424806,1.1185044090488598,0.9475954513458285,1.0084448510709874,4.585886897408083,155.151510057101
1,0.6914049775204012,0.9725375114374317,0.4575833030900924,140.18046255015452,1.089130064127284,0.9968556792209053,1.0296182752085854,4.548132798780096,147.79908344735705
1,0.7050582594120713,0.9777706784233315,0.40929763607678493,136.01042773928077,1.0173862877101298,1.0897530052325095,1.0409162676454895,4.486558800524281,138.51063872633677
0,0.723200362051954,0.9816745497584732,0.3646069589381049,134.18412089865873,0.8972706288807142,1.1639532367917238,1.0416690670675857,4.455396658826606,133.72785226581914
0,0.7262179947227974,0.9803166982572127,0.386238114160679,135.48406626645564,0.9616250826872881,1.1805627215201697,1.0366781804827407,4.466485629243565,134.3114760262945
0,0.7317270147514315,0.9797980869419274,0.3979764586947541,137.3367751485513,0.95430681933017,1.2062242246275532,1.0251361968702268,4.466679469101581,135.20920959813915
0,0.7281528137856438,0.9763806924938337,0.4448937499780278,140.97455548773337,1.0531673953229297,1.1827958100304616,1.0137710026396811,4.503599724161317,140.08265445787285
0,0.7151357478148522,0.9725002889402578,0.5086616954934615,145.21440688434222,1.1886012931742624,1.1470680951094827,1.003541620273452,4.562978218436746,145.6902526999073
0,0.6937625257397103,0.9682671464533524,0.5910598605144919,149.3404927762115,1.4053626405162913,1.114893660277275,0.994526774169041,4.609770827113243,150.58988299444175
0,0.670152365765612,0.9654171679836637,0.6568493380965172,150.21029859969553,1.5668273779008162,1.0990293123205566,0.985691524559782,4.628629757207264,151.27057073668325
0,0.6390873759891219,0.9609373322738083,0.7487877692923328,152.17344793759528,1.805804037049856,1.0686135685918994,0.9723741795144798,4.655452987015308,153.04240983600167
0,0.6143668436904742,0.954964232889331,0.8333094422516751,154.85077346678003,1.9830983083194134,1.004684370756271,0.9545011933480512,4.712280888912803,158.55498028097193
0,0.586426944731429,0.9484417241174593,0.924574635826282,156.97628007815666,2.176080923603901,0.9456156516005537,0.9371148765734917,4.756617065635792,163.03234867730401
0,0.5792226248538608,0.9416401233635004,0.981202704342851,159.86240824787433,2.2139515493864397,0.8710903827540197,0.9094845873215635,4.821711793834066,170.5356014002819
0,0.5728520713335246,0.9351423642467755,1.0350281452339094,161.74953408024106,2.328242434108221,0.7889560292358524,0.8938535146271998,4.86050077918047,177.27775901536393
1,0.9596240125440437,0.9987890223242571,0.12018451080235426,135.898810389673,-0.379653197865928,0.9429799295814361,1.0631032533368456,4.034767118622112,159.4904320821824
0,1.039366232279682,1.0206792239287859,-0.06855774936404962,148.37202106212555,-1.068684421578032,0.9011743133751289,1.1321937881545574,3.7993482331075494,182.75006524848604
0,1.0625740220237145,1.0205505954070095,-0.09495050975207864,146.78110292631192,-1.1474864879857074,0.9152497247934156,1.1541782367879176,3.7921106166631513,180.28655543393558
0,1.0713416440862484,1.021025868387336,-0.1300743539060236,146.672838106718,-1.2160726077732271,0.9234724199591937,1.1699164477880177,3.819392638089199,179.51834063513638
1,1.0676899005811376,1.0222868253920363,-0.1671638011955767,145.72188589416183,-1.2578607364384853,0.9253682310194373,1.1823086499050177,3.849391922419432,177.25620271584964
1,1.0321282000195782,1.019702594045342,-0.1383287843613411,145.79959461902484,-1.0467882108751774,0.909944946291888,1.1816905287186534,3.91259256478272,175.74589684590168
1,1.0029096946489897,1.0214174824301143,-0.157822252903231,144.90414417253461,-0.9884473407306573,0.9060381803372356,1.1807475427584808,3.9447176030324376,173.54700881663533
1,0.9559680699988491,1.0208354937494615,-0.1494118196666999,143.14663317932366,-0.8107492743210205,0.9013731520364282,1.1716175951948917,3.9991979650362457,170.19566079589742
1,0.9196675455574977,1.0208026288213221,-0.1492796815755139,140.0839920215653,-0.6652270400687289,0.9000072055035944,1.1680164071181305,4.021137777685308,165.3350825665914
1,0.883694419154697,1.018300522243498,-0.1275389150947805,135.36528280128798,-0.4585933814298896,0.9100747732419988,1.1642806420905805,4.0418849971002535,158.36190526119307
1,0.8694578003181759,1.0159376075422526,-0.10705316985312824,130.83228550075546,-0.33150743107603087,0.9111494402359384,1.1584647693672456,4.0232965925734625,151.95765822794348
1,0.8523558347378355,1.0117090641937379,-0.06726607833331563,124.9735137074131,-0.09018767205344724,0.9263323854644544,1.1513291113481787,4.015804316127787,143.43311467420938
1,0.8396729029884983,1.0049142406734382,-0.002958329930416677,121.60806445123457,0.17733515529522426,0.92725110185881,1.142439672888348,4.0283917600775805,138.19871131095522
1,0.8439257476047712,1.0020940932081022,0.011596205276985933,119.42087263250245,0.2418593795928976,0.933699445014301,1.1323318103264948,4.023868795228705,135.23250148867135
0,0.8379890673093244,0.9980503540780105,0.05140719766549871,118.67226552840772,0.38867241826108373,0.9288339068401004,1.1206892145078502,4.034173744609827,134.0707683403461
0,0.8319719603935732,0.9944064650223918,0.08860978484695176,119.09779749388929,0.5183655059758003,0.9228085545804782,1.1054846162626977,4.05429386544234,134.56609579793098
0,0.8232017057400933,0.992042667209648,0.1282756349640937,121.4179573415197,0.6099262828136793,0.9143373037380524,1.0924340268678525,4.071795524112326,138.0693420200855
0,0.8194075087921543,0.9914217648117197,0.1425126682034118,124.52783519764033,0.638803177442888,0.9136891086153488,1.0797596794861253,4.076518575191942,143.13033447855494
0,0.8207301886687836,0.9935030610972523,0.12701704200113229,127.67838922641346,0.5486763980278603,0.9201727134881419,1.0716191610824712,4.077805637723429,148.42971561900825
0,0.8242515246314757,0.9949123665503216,0.1292024210275023,130.8254670001777,0.5109374201827688,0.9249997936098301,1.0626179654548582,4.059248068260272,153.66542787509363
0,0.832178738717652,0.9965108671802462,0.1311551949793872,133.61283245740373,0.45207645441706323,0.9291007404586273,1.0581206248262363,4.032905787749663,158.3061805489718
0,0.8467236505468414,1.000556595187352,0.09074147899496683,133.50348874105808,0.2861291138120251,0.9447332745653427,1.060549914915481,3.991082164289721,158.9653526835206
0,0.8708402836510489,1.005759999853367,0.04231707364953535,133.52241930643558,0.07178293440365358,0.9516672271722987,1.069588211989051,3.9285825659893567,159.65131288057918
0,0.8973942944969852,1.0117447327364246,-0.025094146719217815,131.75173727049435,-0.15896003495761496,0.9620619795559339,1.0877981035612359,3.847691523318254,157.84430424878983
0,0.9185818837216857,1.0164726843816023,-0.07439660365320144,130.6651583262003,-0.37725930044876194,0.950144294660941,1.1062999872889103,3.7934542661549417,156.71677380459317
0,0.9457520930389104,1.0214429745716394,-0.1447403321083123,128.62524371596845,-0.665136951622866,0.9505369613870891,1.120991850514496,3.7384517604627954,154.1618910887538
